,rms1y,kurt1y,skew1y,crest1y,HI,HIs,HIss
1067,15.235962629318236,7.15446400642395,-2.557234525680542,1.1755649745464325,5.422094080603253,1.187106270699131,0.5929849907364407
1068,15.43438458442688,10.299511671066282,-2.9958430528640747,1.130887746810913,7.686707302791138,1.5120863223037322,0.611660700693779
1069,15.309103965759276,9.28069019317627,-2.9054128527641296,1.1625891625881195,6.9190643452364355,1.782435223450368,0.6271969086553763
1070,15.413844347000122,9.02093267440796,-2.9081350564956665,1.1556187868118286,6.828654122825966,2.0347461684191486,0.6416965248749958
1071,15.348768711090088,9.325748205184935,-2.8993459939956665,1.1484052538871763,6.9757329138713935,2.281795505691761,0.655893770968333
1072,15.001873254776001,4.994994655251503,-2.150090277194977,1.2043347060680392,3.773851650807466,2.3563983129475465,0.6601809891635206
1073,13.362917304039,3.7336517511866982,-1.390937641263008,1.4166261106729507,1.6068991707650095,2.3189233558384195,0.658027406424586
1074,1.3683692067861557,1.7420874536037445,0.14923664811067286,1.2213969677686691,-8.820899336828212,1.7619322212050865,0.6260186574941222
1075,0.3683518320322037,2.9678329825401306,0.4339123517274857,-0.5481327027082443,-8.873833451436171,1.2301439375730225,0.5954582471095897
1076,0.3562918081879616,3.4308244585990906,0.7805431038141251,-0.6243888884782791,-8.655277709785448,0.7358728552050977,0.5670538471194202
1077,0.9947125911712646,3.922861635684967,0.3577678054571152,0.02395364642143249,-7.7638111394229155,0.310888655473696,0.5426311737539428
1078,5.907904744148254,-0.2853942215442657,-0.34077098220586777,1.9584107100963597,-6.670422053159978,-0.0381768799579886,0.5225713372697122
1079,11.650923013687134,-0.5694319903850555,-0.5545920766890049,1.4921201169490814,-2.5985456669080667,-0.1661953193054928,0.5152144695769407
1080,15.106957912445068,7.208083480596543,-2.6171030402183533,1.1604475080966952,5.373359001541314,0.11078239673684825,0.531131617303123
1081,14.595857381820679,-0.6909581422805786,-1.4032588601112366,1.3208027184009552,-0.3448632144381021,0.08800011617810068,0.5298223822846008
1082,15.214131355285645,7.625726580619812,-2.6016191244125366,1.2084880769252777,5.7203713559306895,0.3696186781657308,0.5460062266661715
1083,15.266023874282837,8.70147180557251,-2.796755194664001,1.1704832315444946,6.491586373367122,0.6757170629258011,0.5635968591494973
1084,13.798919677734375,-1.0336975902318954,-1.0037860721349716,1.2188984155654907,-1.2358134629976838,0.5801405366296267,0.5581043389931862
1085,12.580568552017212,-2.272218912839889,-0.1458330200985074,1.408576637506485,-3.098966900845232,0.39618516475588333,0.5475329295997622
1086,14.363600492477415,3.085153877735138,-1.779921978712082,1.1934326887130735,1.9957055083122475,0.47616118193370177,0.5521289313942763
1087,15.392590522766113,7.244003593921661,-2.5931467711925507,1.1580938398838043,5.60189059309066,0.7324476524915503,0.5668570101378656
1088,15.18376898765564,6.665716052055359,-2.5250307321548457,1.1894624531269071,5.061860648658081,0.9489183022998774,0.5792969831458569
1089,15.161196947097778,5.8602144718170175,-2.4034475684165955,1.1922724843025208,4.500533836015647,1.1264990789856664,0.5895020620822642
1090,15.166677951812744,4.684479832649232,-2.2312371730804443,1.2043758332729342,3.710770962461458,1.2557126731594563,0.5969276120365455
1091,15.219149112701414,4.7994818687438965,-2.209931254386902,1.1922484040260315,3.819060512606847,1.3838800651318262,0.604293039627088
1092,15.18596339225769,6.202578067779541,-2.4240635633468632,1.1934367716312408,4.744125101714074,1.551892316960939,0.6139482417508708
1093,15.257566928863525,6.91973876953125,-2.4745634198188777,1.1793888509273531,5.2698811592113115,1.737791759073458,0.6246313715152433
1094,15.199068069458008,7.7475903034210205,-2.635208487510681,1.1545556783676147,5.793171173578465,1.9405607297987089,0.6362839467022896
1095,14.935640573501587,4.77969890832901,-2.2227928042411804,1.162627935409546,3.599356310417147,2.023500508829631,0.6410502677409478
1096,15.085983753204346,5.44812536239624,-2.3441273570060734,1.2035312056541445,4.167377719890262,2.1306943693826628,0.6472104041524327
1097,13.171919703483582,8.461511373519897,-2.04192627966404,1.4636611938476562,4.652847636679457,2.2568020327475025,0.6544574648036043
1098,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,1.6980646794601004,0.6223483654887262
1099,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,1.1672641938370685,0.591844721139592
1100,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,0.6630037324951882,0.5628662590079144
1101,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,0.18395629422040197,0.5353367199828207
1102,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-0.27113877214064486,0.5091836579089818
1103,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-0.7034790851836392,0.4843382489388348
1104,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-1.1142023825744838,0.46073511041719517
1105,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-1.504389515095786,0.43831212882163756
1106,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-1.8750672909910233,0.4170102963058578
1107,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-2.227211178091499,0.396773555415867
1108,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-2.5617478708369505,0.37754865157037576
1109,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-2.8795577289451297,0.35928499291715904
1110,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-3.1814770941479,0.34193451719660317
1111,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-3.468300491090531,0.32545156526207514
1112,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-3.7407827181860305,0.30979276092427355
1113,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-3.9996408339267546,0.29491689680336197
1114,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-4.245556043880443,0.280784825888496
1115,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-4.479175493336447,0.26735935851937337
1116,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-4.70111397031965,0.25460516451870685
1117,1.3662856742739675,1.5985681489109993,0.16283748485147953,1.219376191496849,-8.917945033000512,-4.911955523453694,0.24248868021807363
