,loadNum,pwm,rms1xr,rms1yr,rms1zr,kurt1xr,kurt1yr,kurt1zr,skew1xr,skew1yr,skew1zr,crest1xr,crest1yr,crest1zr,p2p1xr,p2p1yr,p2p1zr,rms1xp,rms1yp,rms1zp,kurt1xp,kurt1yp,kurt1zp,skew1xp,skew1yp,skew1zp,crest1xp,crest1yp,crest1zp,p2p1xp,p2p1yp,p2p1zp,rHI,rHIs,rHIss,pHI,pHIs,pHIss,pHIsm,rHIsm
859,2.0,111.99359943977592,10.675953316931057,10.482188684644964,6.716600681843705,-0.8109558022659952,-0.3956193258797619,-0.5668924061810514,-0.4097387035976681,-0.4226545018685362,0.29589096389655706,1.5060049347082614,1.5794076622135946,2.022360628870212,19.9189455,30.99792475,26.30957,10.434235572814941,10.456391096115112,6.77778434753418,-0.7311782650649548,-2.973608583211899,-0.452337684109807,-0.30555903911590576,-0.2424303200095892,0.21289047226309776,1.506947249174118,1.4297859370708466,2.0666388869285583,19.719459295272827,33.1726598739624,26.06878137588501,-5.267022500138549,-0.7699633852993325,0.4977291838103278,-7.864475950158385,-1.549913374132887,0.390745882564181,0.390745882564181,0.4512628313765305
860,2.0,189.01725785050863,8.808034574595805,15.034449180197779,10.870712416756477,-0.645766318795278,5.099379907420937,-1.1769334376666838,-0.26110716094062214,-2.437467213087408,-0.20134671871985182,1.809105017661973,1.0654342989654202,1.4778893646500668,23.414184499999998,31.90441875,30.6396485,8.950254201889038,14.994888305664062,11.306419134140015,-0.5133064091205597,2.2598382234573364,-1.1313833594322205,-0.40123601630330086,-1.8537550270557404,-0.2607645904645324,1.6797411143779755,1.00968337059021,1.4941372573375702,22.533007621765137,32.45101451873779,30.575637340545654,1.5841670045245617,-0.7464135204550104,0.49982788780091486,-1.2719029642990218,-1.54713225903187,0.3909616715283699,0.39096167152836986,0.45309008438726905
861,2.0,204.94836734693877,8.687355622554303,14.148045510220761,10.8634057978773,-0.892889049603869,0.5780232573788595,-0.9523753609002629,0.04524041279153836,-1.4092834645661025,-0.38908582403867514,1.868354438399438,1.1346455162665947,1.4898945831802235,25.9539795,31.22705075,31.538574,8.78105115890503,14.245774745941162,11.441213369369507,-0.8281369060277939,-0.05800426006317139,-1.0363218784332275,-0.11749444995075464,-1.306841790676117,-0.13165532797574997,1.8573700785636902,0.9659059345722198,1.513798862695694,25.355953216552734,31.941184997558594,31.023375988006592,-3.1108900134147293,-0.7700667979382982,0.49771996793925977,-3.766839761474988,-1.569337325414789,0.38923876251508865,0.38923876251508865,0.4512548075064511
862,2.0,194.65696078431372,8.733771218011276,14.120479714433701,10.479559357112986,-0.47117774772688137,3.273295592862149,-1.148532533747268,-0.26679076287306835,-1.917922884980501,-0.18245764187779384,1.7474802284923328,1.1390606785329545,1.5302927743234889,22.5842285,30.147704750000003,31.92053225,8.852609872817993,14.567591190338135,11.430172204971313,-0.5092557668685913,2.4121762961149216,-1.254188358783722,-0.13362988829612732,-1.8997222185134888,-0.23607990890741348,1.830882877111435,0.9064314663410187,1.3639297485351562,24.178612232208252,30.15939998626709,31.574778079986572,-0.4916435219268524,-0.767281572830104,0.49796818010896404,-1.2533106204873905,-1.566175931992396,0.38948405758100024,0.3894840575810002,0.45147091536941236
863,2.0,197.14,9.232888314659267,13.923549025270322,11.311284666581118,-0.7925803220417977,0.19634367644934525,-1.3089640388060575,-0.0005707336055209289,-1.2909988069256977,-0.07354669921206725,1.7406711560711403,1.1507771015203003,1.4281743691388857,28.773193499999998,29.2403565,31.93811025,8.964895725250244,14.20811414718628,11.608824729919434,-0.517887469381094,2.100306063890457,-1.2395285367965698,-0.14086218643933535,-1.8820602297782898,-0.3293582797050476,1.8232311308383942,0.9828843027353287,1.3816447257995605,28.588294506072998,29.49416971206665,32.72298240661621,-3.5561964758657916,-0.7951805625924536,0.4954818931797332,-1.6593231523039127,-1.5671077328670064,0.3894117583994637,0.3894117583994637,0.4493062102478835
864,2.0,156.09,10.305904042709548,14.375247866800628,10.357197194777056,-1.144278463819723,2.3191305706845835,-0.9062515486970923,-0.048783258769680746,-1.787816083635779,-0.25113235538569045,1.568680318494347,1.1142894160982553,1.5480297858194005,31.94189475,30.47216775,31.95117175,10.25646686553955,13.904782772064209,11.019063949584961,-0.7908957451581955,0.3701926972717047,-0.9007672369480133,-0.2814173325896263,-1.5127872228622437,-0.2871306650340557,1.7321167886257172,1.0436448603868484,1.5133418440818787,30.257768154144287,30.496912479400635,31.90008544921875,-1.3389770548652995,-0.8006204271153757,0.49499710630481986,-3.4354189968366873,-1.5857973719269531,0.387961614228036,0.38796161422803593,0.4488841267712594
865,2.0,148.58499999999998,7.23243429592855,13.622145534008421,11.962115395884936,-0.22252300819694482,-0.0944507541154217,-1.4795395787645482,-0.11880428751966558,-1.1489443482107855,-0.04583526329295415,2.145465708531987,1.1777230195945174,1.3480909263710006,24.975464249999998,31.879150250000002,31.9521485,7.495375275611877,13.634208679199219,12.217749834060669,-0.12277322076261044,-1.4129825308918953,-1.5581088364124298,-0.08811836503446102,-1.0562884956598282,-0.11298324447125196,2.080955535173416,1.0584942549467087,1.3611385226249695,24.515573024749756,33.332234382629395,32.784043312072754,-3.9427739628887544,-0.83205282890302,0.4921959306929195,-5.266982359980231,-1.622621952356202,0.3851043653264674,0.38510436532646736,0.4464452613603157
866,2.0,212.365,8.580220142381604,13.63143614610962,12.287199449985268,-0.2851295722551951,0.665101993336514,-1.4117019728806592,0.1491497424876452,-1.3322724758287419,-0.10263924365372185,1.8810876936632068,1.1772929927481304,1.3038872061653035,30.143310749999998,30.863159,31.95996125,8.857789516448975,13.609445095062256,12.613911151885986,-0.1479699881747365,-1.2319729775190353,-1.2692972719669342,0.0548062389716506,-1.0912292301654816,-0.15867093577980995,1.9837367236614227,1.0463593751192093,1.3091264963150024,30.376673698425293,32.10069799423218,32.51396560668945,-3.192222980203193,-0.8556626108835087,0.4900918870397225,-5.099371570763696,-1.6574013518186217,0.38240580366594445,0.3824058036659445,0.4446133593306474
867,2.0,192.65602440976392,7.60826904388874,14.968514015053822,11.911922914318538,-0.232246070573221,2.6503422202729765,-1.2460447962177912,-0.15638809279752622,-1.9101087857017132,-0.2617346150014792,2.152090906377622,1.0701577142344325,1.3553352504320038,25.06896975,31.597168,31.95166025,8.000252842903137,14.908809185028076,12.062620639801025,-0.5719056688249111,2.064494453370571,-1.1539058685302734,-0.06816135440021753,-1.9842624962329865,-0.22049959655851126,1.9714011549949646,0.9754417389631271,1.296750694513321,25.895561695098877,32.022892475128174,32.386462688446045,-0.8342283439205201,-0.8554481955638957,0.4901109951870469,-1.4556101910321955,-1.6553827562534091,0.38256242812423247,0.3825624281242325,0.4446299959882631
868,2.0,178.57622681505038,8.437091163289619,14.598737882976861,11.939840175658077,-0.8517461124025838,1.6821994819551995,-1.124381315646889,-0.10462572338124879,-1.6928563591742178,-0.36654180236116446,1.824365149510099,1.0996002622373386,1.3441979788648661,26.952392749999998,31.9404295,31.96057125,8.477960228919983,14.504304885864258,11.594382047653198,-0.3534707110375166,0.15559017658233643,-1.2118851393461227,-0.20305358339101076,-1.4738406240940094,-0.22142745926976204,1.8782209157943726,0.9264118075370789,1.332197666168213,26.416565895080566,32.52082443237305,31.481935501098633,-1.8908054867113067,-0.8658052426436442,0.4891880015231488,-3.4556623342420205,-1.673391592918165,0.38116510795984493,0.38116510795984493,0.4438263843504071
869,2.0,198.00386904761905,8.776780091497189,15.040457435880171,11.054899607891986,-0.33918074867323633,4.004213451012819,-1.3555356131117058,-0.29871535168839675,-2.090761899619684,-0.04704020693118843,1.840458987499141,1.065733191496696,1.4487205887426142,26.802368249999997,31.906494000000002,31.86572275,8.817578792572021,14.91246485710144,11.570944547653198,-0.4319772385060787,3.6393186897039413,-1.2199087142944336,-0.23800009209662676,-2.115461379289627,-0.24787790700793266,1.8680404126644135,1.0337588489055634,1.387713372707367,25.877735137939453,32.34776067733765,31.57190465927124,0.4920781357544922,-0.8522218980259935,0.49039851460859674,0.036812941637147045,-1.6562838663423098,0.3824925102655171,0.38249251026551717,0.4448803270168546
870,2.0,198.46201923076922,9.000201144945713,15.039438281355977,11.646973652942698,-0.38078721869505316,5.458588822473294,-1.1136396015489325,-0.21968730640559336,-2.4150695413862118,-0.2805755925087003,1.7765376846824454,1.063966701865471,1.3892762844518305,24.051392,31.92248525,31.9360355,8.598432064056396,14.753180027008057,11.721715688705444,-0.393340140581131,3.214123547077179,-1.1965194344520569,-0.28261875733733177,-2.022816628217697,-0.2503262981772423,1.9148644506931305,1.0294254422187805,1.4035007953643799,24.43904447555542,31.825778007507324,31.961095333099365,1.9188088164161257,-0.8245024777123945,0.49286879876578743,-0.42622926680783524,-1.6439792750306843,0.3834472334313911,0.3834472334313911,0.4470310991999978
871,2.0,204.96,9.257778651315334,14.638507640311285,12.017776195706368,-0.6575340056856536,1.6308918905661618,-0.8747785410820075,-0.3663855073327238,-1.6240931862357844,-0.5046359801387118,1.7321466212210777,1.0955311874164464,1.3348979849404325,24.885864249999997,31.899658000000002,31.95947275,8.836497783660889,14.676561117172241,11.990748643875122,-0.4560476243495941,2.7298084050416946,-1.141278475522995,-0.30058054625988007,-1.9204740822315216,-0.2975683622062206,1.8781701624393463,0.9882621020078659,1.3527175784111023,24.46861696243286,30.476016998291016,31.849678993225098,-1.940463272441631,-0.8356657190394827,0.49187395912335546,-0.9202449388256531,-1.6367395753119167,0.384008967572772,0.384008967572772,0.44616493430014104
872,2.0,205.85024209683874,9.193040078215462,14.988980985366728,12.050036455819548,-0.27065369537403816,4.637652661633572,-1.345018265584796,-0.4107285512841592,-2.402355164605682,-0.2749835193776399,1.7579325822527099,1.0679178944481516,1.3395062496244692,25.003418,30.6811525,31.59228525,8.820271253585815,14.69184684753418,12.02540373802185,-0.47077593207359314,2.452485829591751,-1.0811126828193665,-0.2714991495013237,-1.9332220554351807,-0.31807776540517807,1.8983355462551117,1.0255612432956696,1.3536089658737183,25.30527353286743,31.10022783279419,32.20684003829956,1.1308017523783214,-0.8159947058849658,0.4936269897279548,-1.1716399489361722,-1.6320870799100975,0.384369958444126,0.384369958444126,0.4476912240792323
873,2.0,204.90018502331003,8.176257664694688,14.723618415052048,11.663929603210729,-0.03211307668761898,5.527054230477056,-1.0821022134834983,-0.3529422089620728,-2.3224203780632133,-0.47748167597562163,1.9223045036038011,1.0878902644852972,1.3781123668690343,25.031494249999998,30.57092275,31.868408000000002,8.82018232345581,14.585297346115112,11.938161134719849,-0.4405876100063324,2.4101577401161194,-1.0487112402915955,-0.21577699482440948,-1.9155383110046387,-0.30940601229667664,1.8935225009918213,1.0139097571372986,1.3824014067649841,25.498905181884766,30.693371295928955,32.11345911026001,1.8748550082939865,-0.7890776221897292,0.49602577168868356,-1.247432477394581,-1.628239306444671,0.38466851029127325,0.38466851029127325,0.4497797423169189
874,2.0,207.73499999999999,8.865457015616824,14.121513977905986,11.918182599914715,-0.609690643005787,0.8360541575032088,-1.163580495751854,-0.01609889961910224,-1.4263706943308576,-0.5006413168604109,1.8141262030820235,1.1337074105833358,1.3485247776076648,21.870606,31.007202000000003,31.93469225,8.788984060287476,14.559649229049683,11.881357431411743,-0.3958356976509094,1.929198682308197,-1.0978224575519562,-0.20420636236667633,-1.8294948935508728,-0.33187247812747955,1.8921625912189484,1.0016628950834274,1.3804044723510742,25.705214023590088,31.547598361968994,32.25899076461792,-2.872917612758121,-0.8099226051523561,0.49416811988403075,-1.7195993847599207,-1.6291531958433607,0.38459760087560246,0.3845976008756024,0.4481623632733854
875,2.0,210.11,9.108232380838007,14.312323052909754,11.88316055343683,-0.4181158549873857,1.1362184497215604,-1.274215328657661,-0.36883718626995515,-1.5044823806104601,-0.3016727403727944,1.7651325350274099,1.1180078926240382,1.3542678794765557,24.41906775,28.01269525,31.969727,8.76695466041565,14.456415891647339,11.798555612564087,-0.3824383020401001,1.3263366371393204,-1.058901697397232,-0.18672995269298553,-1.7036390006542206,-0.2872459515929222,1.8778372406959534,0.9788525402545929,1.39058056473732,24.52259111404419,30.87122631072998,31.823585033416748,-2.5213953704096177,-0.8270426854328932,0.49264242192179397,-2.3368820874538128,-1.636232698180288,0.38404829657830836,0.3840482965783084,0.4468340024338012
876,2.0,192.8735294117647,8.111181631202465,14.571838856026817,11.227410545193454,-0.422503737827866,1.4617999669812323,-1.301992493580431,-0.2596073623789334,-1.651989523628328,-0.1830839556802119,1.9790667771196644,1.0990560946443857,1.4268592106685865,26.072998,30.99169925,31.71630875,8.88048505783081,14.614863872528076,11.731779098510742,-0.42133384943008423,2.86293888092041,-1.1574203372001648,-0.24408533424139023,-1.894947350025177,-0.27518101409077644,1.8612570762634277,1.0243210643529892,1.3487604260444641,24.093603134155273,30.731245040893555,31.352505683898926,-2.113215849139326,-0.8399083993366938,0.491495862258282,-0.8204960875550982,-1.6280728063793148,0.3846814291656584,0.3846814291656584,0.4458357413133478
877,2.0,182.92000000000002,8.46526543742025,14.412715871806423,10.805289357691228,-0.47872638000510787,6.251072502059262,-1.1706279279727896,-0.2773214514076774,-2.1630651112956465,-0.21974972894340855,1.885319798533204,1.115192693430297,1.484783771487626,23.189575499999997,31.923584,31.90625025,8.299793720245361,14.918355703353882,11.51952862739563,-0.4752385914325714,4.081132292747498,-1.2559036016464233,-0.1413324922323227,-2.1143338680267334,-0.21408161148428917,1.9087526202201843,1.0098813772201538,1.3927750289440155,22.969670295715332,31.790834426879883,31.168829441070557,2.4355069017208093,-0.8071442063859229,0.49441572370753895,0.450105806862773,-1.6072846501267488,0.38629439897891665,0.38629439897891665,0.4483779414749826
878,2.0,30.03723404255319,9.37122154748486,4.76876252864506,3.2375536601650423,1.4095736060210393,1.1605810425282155,0.9611553600297146,-0.4641949107699738,-0.3707184044221714,-0.5601613894113966,1.2251965544697718,1.664031508395111,1.962295290193783,9.40710425,13.8012695,9.28613275,8.92331314086914,4.843453899025917,3.4616921842098236,1.2850944884121418,0.5870756972581148,0.6699497550725937,-0.36975960060954094,-0.3029411658644676,-0.37601521890610456,1.2379504293203354,1.564877450466156,1.9015613794326782,8.802977114915848,13.537411481142044,9.412501633167267,-5.455396851932224,-0.8536408383366975,0.4902720622611134,-6.280886328545332,-1.6540348493299188,0.3826670133097707,0.3826670133097707,0.4447702302935005
879,3.0,70.0,8.293280421800082,3.5618714892339645,1.4558603952654303,5.760429376038932,9.257810322165746,11.394113471271782,-2.1951966250574757,1.6240795161996924,3.361502905325405,1.7886750773562095,4.492020570748061,4.228599129436172,20.683593,25.007812,7.277344,8.737399101257324,3.753166913986206,1.597367286682129,5.662192344665527,9.450045585632324,11.448348045349121,-2.3251867294311523,1.6119881868362427,3.278914213180542,1.6770601272583008,4.5808539390563965,4.169511318206787,20.891881942749023,25.336252212524414,7.92956018447876,1.401867983950705,-0.83107897405726,0.49228271815707525,1.2518030280677674,-1.624967740764408,0.3849223537115479,0.384922353711548,0.4465208235433983
880,3.0,72.75,8.953305344302555,6.706954624772051,2.604503137490042,-0.38245863696772653,-0.1679406330764739,-0.5578299321709184,-0.5015278850603895,-0.03115867004638268,-0.018552936634470916,1.7303060779799928,2.1756587023491982,1.945834772832482,19.7349855,26.7362065,10.25781275,9.290897369384766,6.880499243736267,2.715584099292755,-0.5179709708318114,0.22164405323565006,-0.4632880613207817,-0.5638122260570526,-0.10179024399258196,-0.14394593238830566,1.6383136212825775,2.305332660675049,1.9355677664279938,20.18742847442627,26.985209941864014,10.928335428237915,-6.215823039081045,-0.8849424298736474,0.4874825441256766,-6.031758363821755,-1.6690487535573664,0.3815020723691793,0.3815020723691793,0.44234151455543164
881,3.0,128.72549019607845,9.82268675136202,13.242505929328502,7.48247555368925,-0.9966102548421863,0.4801619871267817,-0.15274122487876812,-0.24855727877582617,-1.1213807606057897,0.0561751681708325,1.6315161944717176,1.2158960544539308,1.9899717545907176,22.99902375,31.132324,28.32568375,10.254212856292725,13.575526237487793,7.603869915008545,-1.1310151815414429,0.7084719687700272,-0.16585751250386238,-0.35564758256077766,-1.1740180477499962,-0.11349424673244357,1.5548269748687744,1.4204522967338562,2.03285014629364,24.052052974700928,31.4641752243042,28.58735227584839,-3.517532082719563,-0.9112760778611253,0.4851357564696379,-3.2894247844039435,-1.6852572849392062,0.38024443934398355,0.38024443934398355,0.44029826556496243
